num__Age,num__Income,num__Credit_Score,num__Loan_Amount,num__Loan_Term,cat__Employment_Status_Employed,cat__Employment_Status_Self-Employed,cat__Employment_Status_Unemployed,Loan_Approved
0.3137254901960784,0.8813435307346904,0.448087431693989,0.8360883797054011,1.0,0.0,1.0,0.0,0
0.7254901960784313,0.32085615040396803,0.4134790528233151,0.6293166939443535,0.25,1.0,0.0,0.0,0
0.0,0.2652479647558092,0.36976320582877953,0.20613747954173486,1.0,0.0,1.0,0.0,0
0.2941176470588236,0.7381794095673806,0.296903460837887,0.6754909983633388,0.5,1.0,0.0,0.0,0
0.2549019607843137,0.16653958424794163,0.3278688524590163,0.706853518821604,0.5,1.0,0.0,0.0,0
0.09803921568627455,0.8369417038286466,0.2258652094717668,0.5935351882160393,0.75,1.0,0.0,0.0,0
0.6274509803921569,0.49692306507390027,0.5027322404371585,0.7998567921440263,0.0,1.0,0.0,0.0,0
0.3921568627450981,0.22974190716051662,0.1056466302367941,0.32195171849427173,0.5,0.0,1.0,0.0,0
0.5294117647058824,0.8039695926430832,0.3078324225865209,0.5592880523731588,0.5,1.0,0.0,0.0,0
0.23529411764705888,0.37283671064488544,0.43351548269581053,0.7387070376432079,0.0,1.0,0.0,0.0,0
0.5686274509803921,0.3946794827360459,0.5901639344262294,0.8963379705400982,0.75,0.0,1.0,0.0,0
0.8431372549019608,0.7636421051010112,0.34061930783242256,0.585904255319149,0.75,1.0,0.0,0.0,0
0.1960784313725491,0.35683972981507583,0.8032786885245901,0.9571808510638299,0.75,0.0,0.0,1.0,0
0.8823529411764707,0.6084244090667529,0.5336976320582877,0.8207855973813422,0.0,1.0,0.0,0.0,0
0.21568627450980393,0.9702781179478885,0.42987249544626593,0.5650981996726678,0.0,0.0,1.0,0.0,0
0.607843137254902,0.7230296448624044,0.2786885245901639,0.9504500818330607,1.0,0.0,1.0,0.0,0
0.7647058823529412,0.38496730515954614,0.021857923497267673,0.5310761047463175,0.25,0.0,1.0,0.0,0
0.17647058823529416,0.03237135793340881,0.3278688524590163,0.5668985270049101,1.0,1.0,0.0,0.0,0
0.17647058823529416,0.888806734597996,0.2622950819672131,0.04453764320785598,0.0,1.0,0.0,0.0,0
0.17647058823529416,0.49254834908385126,0.28779599271402545,0.06325695581014731,1.0,0.0,0.0,1.0,0
0.6274509803921569,0.6525335613114905,0.44626593806921666,0.6586743044189853,0.25,1.0,0.0,0.0,0
0.4117647058823529,0.05962090929396088,0.48633879781420764,0.600347790507365,0.25,0.0,0.0,1.0,0
0.6666666666666666,0.3739920053605674,0.4444444444444444,0.35934942716857615,0.0,1.0,0.0,0.0,0
0.7647058823529412,0.7962830318014125,0.8214936247723131,0.6752454991816694,0.5,0.0,0.0,1.0,0
0.21568627450980393,0.042738202515461704,0.9690346083788707,0.7899345335515549,0.25,1.0,0.0,0.0,0
0.3921568627450981,0.4600691636436455,0.12204007285974494,0.37350654664484456,0.75,1.0,0.0,0.0,0
0.33333333333333337,0.9444149202461547,0.7085610200364297,0.8347585924713585,0.75,0.0,0.0,1.0,0
0.3529411764705882,0.07781295008356631,0.448087431693989,0.06170212765957448,0.0,1.0,0.0,0.0,0
0.6666666666666666,0.2141608324283525,0.3533697632058287,0.02862111292962357,1.0,0.0,1.0,0.0,0
0.8627450980392156,0.9228802267458427,0.30236794171220394,0.2021276595744681,0.75,0.0,1.0,0.0,0
0.8431372549019608,0.15265294176544436,0.9398907103825137,0.9606792144026187,0.0,0.0,0.0,1.0,0
0.6666666666666666,0.6404568805502283,0.34061930783242256,0.8548076923076924,0.5,1.0,0.0,0.0,0
0.3137254901960784,0.983379160023722,0.20582877959927137,0.6128682487725041,0.75,1.0,0.0,0.0,0
0.37254901960784315,0.8336991766599658,0.2604735883424407,0.4442512274959084,1.0,1.0,0.0,0.0,0
0.5294117647058824,0.8339071297087887,0.3041894353369763,0.5261047463175124,0.75,1.0,0.0,0.0,0
0.9803921568627451,0.43248072583316,0.1730418943533697,0.4418576104746318,0.5,1.0,0.0,0.0,0
0.823529411764706,0.8048014048383743,0.1275045537340619,0.26307283142389526,1.0,0.0,1.0,0.0,0
0.03921568627450983,0.4127405901245408,0.13661202185792343,0.9405278232405893,0.75,0.0,1.0,0.0,0
0.09803921568627455,0.6005684050001154,0.1584699453551912,0.8716653027823241,1.0,1.0,0.0,0.0,0
0.7058823529411765,0.016797985166015855,0.6539162112932605,0.4262070376432079,0.25,0.0,1.0,0.0,0
0.3921568627450981,0.37104215285319286,0.49544626593806906,0.5631546644844517,0.0,0.0,1.0,0.0,0
0.3529411764705882,0.7500789451389048,0.5591985428051002,0.6512070376432079,0.0,1.0,0.0,0.0,0
0.5686274509803921,0.6961112779870144,0.5245901639344263,0.6305851063829788,0.0,0.0,1.0,0.0,0
0.7450980392156864,0.5836856982216163,0.4517304189435336,0.6930032733224223,0.25,0.0,1.0,0.0,0
0.33333333333333337,0.8254734782843103,0.23861566484517294,0.4445581014729951,1.0,0.0,0.0,1.0,0
0.9215686274509803,0.31705908177175995,0.5227686703096538,0.9041939443535189,0.25,1.0,0.0,0.0,0
0.7843137254901961,0.5186426057287213,0.13661202185792343,0.9060351882160393,0.25,0.0,0.0,1.0,0
0.4901960784313726,0.8382972496283801,0.2586520947176685,0.0576923076923077,0.5,1.0,0.0,0.0,0
0.11764705882352944,0.14289455240031734,0.007285974499089187,0.5171031096563011,0.75,1.0,0.0,0.0,0
0.1960784313725491,0.5904403213259702,0.6156648451730419,0.9326309328968904,1.0,1.0,0.0,0.0,0
0.21568627450980393,0.9715335382055961,0.2786885245901639,0.36812602291325697,0.5,0.0,1.0,0.0,0
0.607843137254902,0.99269853739689,0.25318761384335153,0.0883592471358429,0.75,0.0,1.0,0.0,0
0.37254901960784315,0.19251060945647236,0.6357012750455372,0.8134410801963994,0.25,0.0,1.0,0.0,0
0.5882352941176471,0.6762710167363694,0.29872495446265934,0.781321603927987,0.0,1.0,0.0,0.0,0
0.6274509803921569,0.06295586003989617,0.3460837887067395,0.251759410801964,0.5,0.0,0.0,1.0,0
0.1960784313725491,0.9637160439628147,0.13114754098360648,0.8631137479541735,0.75,0.0,0.0,1.0,0
0.8039215686274509,0.7929557830202484,0.959927140255009,0.9050531914893618,1.0,1.0,0.0,0.0,0
0.7254901960784313,0.1773146329628688,0.09289617486338797,0.16219312602291328,0.0,0.0,1.0,0.0,0
0.0,0.45569444765359635,0.5045537340619307,0.29351472995090017,0.75,1.0,0.0,0.0,0
0.21568627450980393,0.09834638816362051,0.2586520947176685,0.3358224222585925,1.0,1.0,0.0,0.0,0
0.5294117647058824,0.8245338385822223,0.575591985428051,0.857733224222586,0.25,0.0,1.0,0.0,0
0.7254901960784313,0.5684820197632415,0.14207650273224037,0.18541325695581015,0.5,0.0,1.0,0.0,0
0.43137254901960786,0.06756163497308162,0.9162112932604735,0.9345335515548282,0.75,1.0,0.0,0.0,0
0.5490196078431373,0.050486379075302124,0.021857923497267673,0.9402004909983634,0.25,1.0,0.0,0.0,0
0.4509803921568628,0.6820320863852368,0.7140255009107467,0.9176350245499182,0.25,0.0,1.0,0.0,0
0.9019607843137255,0.885625823147485,0.24225865209471764,0.20204582651391162,0.5,1.0,0.0,0.0,0
0.6274509803921569,0.7386492294184246,0.08561020036429867,0.10167757774140754,0.25,1.0,0.0,0.0,0
0.6274509803921569,0.8772537874411761,0.296903460837887,0.46614157119476274,0.25,1.0,0.0,0.0,0
0.8431372549019608,0.5796498686815006,0.3825136612021858,0.4696399345335516,0.25,1.0,0.0,0.0,0
0.7058823529411765,0.5532398314810107,0.09653916211293256,0.27240180032733224,0.0,1.0,0.0,0.0,0
0.0,0.1627656215100472,0.6539162112932605,0.4668371522094927,0.5,1.0,0.0,0.0,0
0.0,0.6147554241086901,0.1056466302367941,0.2834288052373159,1.0,0.0,1.0,0.0,0
0.3137254901960784,0.6961112779870144,0.6666666666666666,0.5936988543371523,0.25,1.0,0.0,0.0,0
0.5490196078431373,0.3914446575321364,0.5701275045537341,0.339607201309329,1.0,1.0,0.0,0.0,0
0.019607843137254943,0.7658448670255782,0.2258652094717668,0.9361497545008184,1.0,0.0,1.0,0.0,0
0.09803921568627455,0.12554972773554535,0.08378870673952632,0.6600450081833061,0.5,1.0,0.0,0.0,0
0.9607843137254902,0.6109044417230836,0.2550091074681238,0.6413461538461539,0.0,1.0,0.0,0.0,0
0.9803921568627451,0.895314894829671,0.6193078324225866,0.6537234042553192,1.0,0.0,1.0,0.0,0
0.43137254901960786,0.15557198641373415,0.3770491803278688,0.6190875613747955,0.75,0.0,0.0,1.0,0
0.23529411764705888,0.34564877500250313,0.6265938069216758,0.03764320785597382,0.0,1.0,0.0,0.0,0
0.09803921568627455,0.9903109283178138,0.6830601092896175,0.836968085106383,0.5,1.0,0.0,0.0,0
0.07843137254901966,0.19563760715358486,0.3879781420765027,0.7814648117839608,0.25,1.0,0.0,0.0,0
0.7450980392156864,0.4746951947441792,0.06193078324225865,0.28549509001636664,0.75,1.0,0.0,0.0,0
0.3137254901960784,0.32405246578402147,0.5154826958105646,0.520069558101473,0.0,0.0,0.0,1.0,0
0.37254901960784315,0.9626993846130147,0.3642987249544626,0.2323036006546645,1.0,1.0,0.0,0.0,0
0.8627450980392156,0.1778922803207098,0.8488160291438979,0.48038052373158757,0.0,0.0,0.0,1.0,0
0.5098039215686275,0.17925552808521455,0.8160291438979964,0.6997954173486088,1.0,1.0,0.0,0.0,0
0.1960784313725491,0.6498532775711083,0.3734061930783241,0.1640139116202946,1.0,1.0,0.0,0.0,0
0.2549019607843137,0.744156134229842,0.0036429872495445936,0.15135024549918166,0.25,1.0,0.0,0.0,0
0.2549019607843137,0.16614678404460975,0.47176684881602904,0.9182896890343699,0.75,1.0,0.0,0.0,0
0.1960784313725491,0.3984303395796267,0.08014571948998173,0.9979950900163668,0.75,1.0,0.0,0.0,0
0.8627450980392156,0.09237736546593037,0.07832422586520937,0.0031301145662847793,0.25,1.0,0.0,0.0,0
0.8431372549019608,0.578794950591896,0.331511839708561,0.3796440261865794,0.5,0.0,0.0,1.0,0
0.3529411764705882,0.5048021750348514,0.3005464480874317,0.40998363338788874,1.0,1.0,0.0,0.0,0
0.33333333333333337,0.04620408666250761,0.5482695810564663,0.9588175122749591,0.25,1.0,0.0,0.0,0
0.4509803921568628,0.8907861395441976,0.3242258652094717,0.9067103109656302,1.0,0.0,1.0,0.0,0
0.8627450980392156,0.30658440968291006,0.3460837887067395,0.5629909983633389,0.75,1.0,0.0,0.0,0
0.6666666666666666,0.20546531420165282,0.012750455373406133,0.6392798690671031,0.25,0.0,0.0,1.0,0
0.9019607843137255,0.1856866686691775,0.7012750455373405,0.9224836333878887,0.25,0.0,1.0,0.0,0
0.607843137254902,0.06405724100217966,0.02732240437158462,0.8408551554828151,1.0,1.0,0.0,0.0,0
0.2941176470588236,0.22202453845976106,0.180327868852459,0.9072626841243863,0.75,0.0,1.0,0.0,0
0.4117647058823529,0.6176898726865223,0.2331511839708561,0.707201309328969,1.0,0.0,1.0,0.0,0
0.47058823529411764,0.05249659188058875,0.785063752276867,0.9069353518821605,1.0,1.0,0.0,0.0,0
1.0,0.42398545869051196,0.5264116575591985,0.38099427168576105,0.5,0.0,1.0,0.0,0
0.33333333333333337,0.1790167671773069,0.07285974499089243,0.9599222585924714,0.0,0.0,1.0,0.0,0
0.3921568627450981,0.3631014271740721,0.34790528233151174,0.6293780687397709,0.25,1.0,0.0,0.0,0
0.09803921568627455,0.5692830240994478,0.35883424408014564,0.43833878887070377,0.5,1.0,0.0,0.0,0
0.1960784313725491,0.9575544721458444,0.5774134790528233,0.7947422258592471,0.5,1.0,0.0,0.0,0
0.823529411764706,0.9157405054029282,0.2641165755919854,0.17467266775777415,0.0,1.0,0.0,0.0,0
0.6274509803921569,0.2785492579156943,0.30965391621129323,0.7055032733224224,0.75,1.0,0.0,0.0,0
0.47058823529411764,0.8648382202299807,0.0018214936247722413,0.27569558101472996,0.25,1.0,0.0,0.0,0
0.05882352941176472,0.48505433736146086,0.3770491803278688,0.6005932896890344,0.0,1.0,0.0,0.0,0
0.4509803921568628,0.6366136001293929,0.2477231329690346,0.2293780687397709,0.25,1.0,0.0,0.0,0
0.4117647058823529,0.6079006754623104,0.9999999999999999,0.9212561374795418,0.0,1.0,0.0,0.0,0
0.9411764705882354,0.75004813727982,0.6703096539162113,0.6791939443535189,0.75,1.0,0.0,0.0,0
0.1568627450980392,0.0033272487811640827,0.5701275045537341,0.6179009819967267,0.5,0.0,0.0,1.0,0
0.09803921568627455,0.39492594560872474,0.3715846994535519,0.2712765957446809,0.25,0.0,1.0,0.0,0
0.7058823529411765,0.5862504524904303,0.9398907103825137,0.8155278232405893,0.0,1.0,0.0,0.0,0
0.4901960784313726,0.5870283509323228,0.5500910746812385,0.6023731587561375,0.5,1.0,0.0,0.0,0
0.3137254901960784,0.36138388903009155,0.06921675774134783,0.0427986906710311,0.75,0.0,0.0,1.0,0
0.11764705882352944,0.5046481357394271,0.29508196721311475,0.1589607201309329,0.75,1.0,0.0,0.0,0
0.21568627450980393,0.774655914723846,0.77959927140255,0.9488747954173486,0.5,0.0,0.0,1.0,0
0.4117647058823529,0.00787140799617983,0.9617486338797813,0.05675122749590835,0.0,1.0,0.0,0.0,0
0.8431372549019608,0.4877500250313854,0.45355191256830596,0.11307283142389526,0.5,0.0,1.0,0.0,0
0.47058823529411764,0.805910487765429,0.5428051001821493,0.6920826513911621,0.75,0.0,1.0,0.0,0
0.03921568627450983,0.35620046673906514,0.575591985428051,0.1747545008183306,0.0,0.0,0.0,1.0,0
0.13725490196078433,0.02694917473447478,0.2550091074681238,0.8624590834697218,0.25,0.0,0.0,1.0,0
0.23529411764705888,0.64897525358719,0.5245901639344263,0.6974631751227497,0.25,1.0,0.0,0.0,0
0.6274509803921569,0.608971248565509,0.3533697632058287,0.6892184942716858,0.0,0.0,1.0,0.0,0
0.5294117647058824,0.7529209701394826,0.03825136612021851,0.9001432078559739,1.0,0.0,1.0,0.0,0
0.37254901960784315,0.05388294553940712,0.9453551912568307,0.2829991816693945,0.0,1.0,0.0,0.0,0
0.4509803921568628,0.4966689002364503,0.032786885245901565,0.24335106382978727,0.5,0.0,0.0,1.0,0
0.4509803921568628,0.08765606106117671,0.4207650273224043,0.04472176759410803,0.75,0.0,1.0,0.0,0
0.8823529411764707,0.13040966750618083,0.7959927140255009,0.8431873977086743,1.0,0.0,1.0,0.0,0
0.8627450980392156,0.1954912698229318,0.14207650273224037,0.36176350245499184,1.0,0.0,0.0,1.0,0
0.5686274509803921,0.0009781495259440776,0.296903460837887,0.7334697217675942,0.75,1.0,0.0,0.0,0
0.7058823529411765,0.4410376086939778,0.41530054644808734,0.5879500818330606,0.25,0.0,1.0,0.0,0
0.5686274509803921,0.5529394548549335,0.04553734061930781,0.5782733224222586,0.25,1.0,0.0,0.0,0
0.4117647058823529,0.19846422822462007,0.1839708561020036,0.8588788870703765,0.25,0.0,1.0,0.0,0
0.7254901960784313,0.5273073160963362,0.14025500910746802,0.8279459901800328,0.25,1.0,0.0,0.0,0
0.27450980392156865,0.46178670178762604,0.5136612021857924,0.8280482815057284,0.75,1.0,0.0,0.0,0
0.17647058823529416,0.15721250491000255,0.6448087431693988,0.18809328968903438,0.5,0.0,0.0,1.0,0
1.0,0.5916341258655082,0.7941712204007286,0.7164893617021277,0.75,1.0,0.0,0.0,0
0.03921568627450983,0.5861580289131757,0.5683060109289616,0.8704378068739772,0.25,0.0,1.0,0.0,0
0.6862745098039217,0.8335528393293129,0.7486338797814208,0.8236088379705402,0.25,1.0,0.0,0.0,0
0.607843137254902,0.1146129377604227,0.13661202185792343,0.02688216039279869,0.5,1.0,0.0,0.0,0
0.09803921568627455,0.11605320517263956,0.8688524590163934,0.8033551554828151,1.0,0.0,0.0,1.0,0
0.33333333333333337,0.08459067908223389,0.7522768670309653,0.7554418985270049,0.5,1.0,0.0,0.0,0
0.6666666666666666,0.07494011722390381,0.8251366120218578,0.9323649754500819,0.5,0.0,1.0,0.0,0
1.0,0.5960088418555574,0.8779599271402551,0.9281710310965631,1.0,1.0,0.0,0.0,0
0.8431372549019608,0.03502853577947734,0.9690346083788707,0.5790098199672669,1.0,0.0,1.0,0.0,0
0.3137254901960784,0.2957862550736693,0.2295081967213114,0.504030278232406,0.75,0.0,0.0,1.0,0
0.1960784313725491,0.0028574289301200873,0.7959927140255009,0.8807078559738135,0.75,0.0,0.0,1.0,0
0.4901960784313726,0.00868781626192841,0.8306010928961748,0.5518821603927987,0.0,1.0,0.0,0.0,0
0.7647058823529412,0.17027503716198,0.37887067395264107,0.11378887070376431,0.25,0.0,1.0,0.0,0
0.5686274509803921,0.47118309880850606,0.36976320582877953,0.27262684124386255,1.0,1.0,0.0,0.0,0
0.4117647058823529,0.08198741498956383,0.32604735883424407,0.5866407528641572,0.25,1.0,0.0,0.0,0
0.17647058823529416,0.10411515977725916,0.4626593806921676,0.7626227495908348,1.0,0.0,0.0,1.0,0
0.6274509803921569,0.910818949914123,0.17486338797814205,0.3416325695581015,0.25,0.0,1.0,0.0,0
0.7647058823529412,0.8333217803861764,0.3497267759562841,0.7004500818330606,0.0,1.0,0.0,0.0,0
0.1568627450980392,0.9609125287860933,0.0036429872495445936,0.06356382978723404,1.0,0.0,1.0,0.0,0
0.3529411764705882,0.5316589261920716,0.23861566484517294,0.6184533551554828,0.5,1.0,0.0,0.0,0
0.9411764705882354,0.5506673752474256,0.14936247723132967,0.5376432078559739,0.75,1.0,0.0,0.0,0
0.47058823529411764,0.8464305244267811,0.4553734061930782,0.48872749590834696,0.75,1.0,0.0,0.0,0
0.5686274509803921,0.2113650192164021,0.04371584699453546,0.64629705400982,0.75,1.0,0.0,0.0,0
0.05882352941176472,0.13568551337446183,0.2823315118397085,0.8056873977086744,1.0,0.0,0.0,1.0,0
0.03921568627450983,0.9186133382625907,0.5373406193078324,0.405626022913257,0.75,1.0,0.0,0.0,0
0.4117647058823529,0.32058658163697556,0.45719489981785066,0.0015957446808510661,0.0,1.0,0.0,0.0,0
0.23529411764705888,0.37742708164852856,0.9672131147540982,0.9987315875613749,1.0,1.0,0.0,0.0,0
0.05882352941176472,0.3220653588730485,0.77959927140255,0.9919189852700492,0.0,1.0,0.0,0.0,0
0.17647058823529416,0.15065043092492897,0.49544626593806906,0.973404255319149,0.25,0.0,1.0,0.0,0
0.1960784313725491,0.10622549812457155,0.02003642987249543,0.6254705400981997,1.0,0.0,0.0,1.0,0
0.07843137254901966,0.5588545637992252,0.35519125683060104,0.6404255319148937,0.5,1.0,0.0,0.0,0
0.5686274509803921,0.6873079322535178,0.052823315118396996,0.5019844517184943,0.5,0.0,1.0,0.0,0
0.23529411764705888,0.46863374846923445,0.007285974499089187,0.4420212765957447,0.75,1.0,0.0,0.0,0
0.37254901960784315,0.9260226283724977,0.2786885245901639,0.00916530278232406,0.5,1.0,0.0,0.0,0
0.8627450980392156,0.62313516177977,0.686703096539162,0.8499386252045827,0.25,0.0,0.0,1.0,0
0.1568627450980392,0.14428090605913568,0.44990892531876137,0.306157937806874,0.75,1.0,0.0,0.0,0
0.8431372549019608,0.8600553001070572,0.15664845173041886,0.4247135842880524,0.25,1.0,0.0,0.0,0
0.1960784313725491,0.5544721458444049,0.20036429872495443,0.48623158756137486,0.0,1.0,0.0,0.0,0
0.07843137254901966,0.05202677202954473,0.983606557377049,0.4089402618657938,0.0,1.0,0.0,0.0,0
0.5686274509803921,0.37539376294892823,0.5136612021857924,0.9903232405891982,0.75,1.0,0.0,0.0,0
0.6666666666666666,0.14120782211542166,0.20036429872495443,0.07393617021276597,1.0,1.0,0.0,0.0,0
0.0,0.5295485878447591,0.116575591985428,0.2148731587561375,0.75,1.0,0.0,0.0,0
0.03921568627450983,0.13788827529902875,0.13661202185792343,0.6400163666121114,0.25,0.0,1.0,0.0,0
0.7647058823529412,0.049546739373214105,0.2477231329690346,0.7745499181669395,0.0,0.0,1.0,0.0,0
0.7058823529411765,0.6947018184338825,0.907103825136612,0.8113338788870704,1.0,1.0,0.0,0.0,0
0.3137254901960784,0.7602532406016774,0.5774134790528233,0.8333469721767595,0.0,1.0,0.0,0.0,0
0.3921568627450981,0.20999406948712618,0.42258652094717664,0.5828559738134207,0.75,1.0,0.0,0.0,0
0.8627450980392156,0.2956938314964147,0.32604735883424407,0.6894026186579378,0.0,0.0,1.0,0.0,0
0.09803921568627455,0.07691952217010559,0.7905282331511839,0.9106178396072013,0.0,0.0,1.0,0.0,0
0.7058823529411765,0.13573172516308912,0.29872495446265934,0.1852291325695581,0.25,1.0,0.0,0.0,0
0.4509803921568628,0.2647627409752228,0.3242258652094717,0.6949468085106384,0.5,0.0,0.0,1.0,0
0.823529411764706,0.41518211295701535,0.180327868852459,0.5567512274959084,0.0,1.0,0.0,0.0,0
0.03921568627450983,0.3861225998752281,0.4918032786885246,0.03287643207855974,0.75,1.0,0.0,0.0,0
0.5490196078431373,0.09206928687508184,0.23497267759562834,0.7691080196399346,0.5,0.0,1.0,0.0,0
0.03921568627450983,0.5380746628464921,0.25318761384335153,0.09337152209492636,0.25,1.0,0.0,0.0,0
0.05882352941176472,0.7461509431055862,0.1238615664845173,0.21027004909983635,1.0,1.0,0.0,0.0,0
0.9411764705882354,0.8771690658286928,0.24954462659380683,0.7106996726677578,0.75,0.0,1.0,0.0,0
0.3529411764705882,0.8200281891910626,0.021857923497267673,0.14940671031096564,1.0,1.0,0.0,0.0,0
0.4509803921568628,0.21962922741591379,0.16757741347905275,0.8877250409165304,0.25,0.0,0.0,1.0,0
1.0,0.8475473093186072,0.36976320582877953,0.18868657937806874,0.75,1.0,0.0,0.0,0
0.1960784313725491,0.9063441083820483,0.42622950819672123,0.4219108019639935,0.0,1.0,0.0,0.0,0
0.6666666666666666,0.17979466561919943,0.9726775956284152,0.7042962356792144,0.0,0.0,0.0,1.0,0
0.05882352941176472,0.16673983533199316,0.34426229508196715,0.15726268412438626,0.0,1.0,0.0,0.0,0
0.9803921568627451,0.24024738710845134,0.5045537340619307,0.7525981996726678,0.5,1.0,0.0,0.0,0
0.43137254901960786,0.5908177175997597,0.5373406193078324,0.5490589198036007,0.75,0.0,0.0,1.0,0
0.5098039215686275,0.3826798216224959,0.5701275045537341,0.5761456628477906,1.0,0.0,1.0,0.0,0
0.6470588235294118,0.8775926738911095,0.44990892531876137,0.8456219312602292,0.75,0.0,1.0,0.0,0
0.7450980392156864,0.9156788896847585,0.35154826958105645,0.8863134206219313,0.5,0.0,1.0,0.0,0
0.019607843137254943,0.7589593105201137,0.20947176684881597,0.52268821603928,0.5,1.0,0.0,0.0,0
0.8431372549019608,0.3134006485054337,0.032786885245901565,0.2405278232405892,0.25,1.0,0.0,0.0,0
0.6666666666666666,0.49851737178154143,0.08743169398907102,0.2493248772504092,1.0,1.0,0.0,0.0,0
0.11764705882352944,0.45833622157012255,0.10018214936247716,0.737827332242226,0.25,1.0,0.0,0.0,0
0.8823529411764707,0.5160316396712801,0.4316939890710382,0.4784983633387889,0.5,1.0,0.0,0.0,0
